	id	artist	title	genre	style	decade	year	filename
3374	4243	tommy mcgee	it's you	 soul	 soul	1970.0	1976.0	4243_24.mp3
3375	4243	tommy mcgee	it's you	 soul	 soul	1970.0	1976.0	4243_7.mp3
3376	4243	tommy mcgee	it's you	 soul	 soul	1970.0	1976.0	4243_17.mp3
3377	4243	tommy mcgee	it's you	 soul	 soul	1970.0	1976.0	4243_2.mp3
3378	4243	tommy mcgee	it's you	 soul	 soul	1970.0	1976.0	4243_20.mp3
3379	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_9.mp3
3380	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_22.mp3
3381	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_2.mp3
3382	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_5.mp3
3383	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_24.mp3
3384	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_29.mp3
3385	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_17.mp3
3386	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_7.mp3
3387	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_14.mp3
3388	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_15.mp3
3389	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_12.mp3
3390	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_30.mp3
3391	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_8.mp3
3392	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_13.mp3
3393	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_16.mp3
3394	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_28.mp3
3395	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_20.mp3
3396	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_3.mp3
3397	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_19.mp3
3398	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_11.mp3
3399	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_10.mp3
3400	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_6.mp3
3401	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_21.mp3
3402	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_1.mp3
3403	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_26.mp3
3404	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_4.mp3
3405	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_18.mp3
3406	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_25.mp3
3407	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_27.mp3
3408	4244	tommy mcgee	guilty	 soul	 soul	1970.0	1976.0	4244_23.mp3
3409	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_7.mp3
3410	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_8.mp3
3411	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_11.mp3
3412	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_1.mp3
3413	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_16.mp3
3414	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_10.mp3
3415	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_5.mp3
3416	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_14.mp3
3417	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_2.mp3
3418	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_6.mp3
3419	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_9.mp3
3420	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_15.mp3
3421	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_3.mp3
3422	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_4.mp3
3423	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_12.mp3
3424	4245	tommy mcgee	make sure	 soul	 soul	2020.0	2021.0	4245_13.mp3
3425	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_14.mp3
3426	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_6.mp3
3427	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_5.mp3
3428	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_3.mp3
3429	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_11.mp3
3430	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_7.mp3
3431	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_9.mp3
3432	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_13.mp3
3433	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_16.mp3
3434	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_4.mp3
3435	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_10.mp3
3436	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_8.mp3
3437	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_12.mp3
3438	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_1.mp3
3439	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_15.mp3
3440	4246	tommy mcgee	to make you happy	 soul	 soul	1970.0	1973.0	4246_2.mp3
3441	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_12.mp3
3442	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_2.mp3
3443	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_6.mp3
3444	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_5.mp3
3445	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_17.mp3
3446	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_19.mp3
3447	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_11.mp3
3448	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_1.mp3
3449	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_16.mp3
3450	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_20.mp3
3451	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_15.mp3
3452	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_24.mp3
3453	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_8.mp3
3454	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_22.mp3
3455	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_10.mp3
3456	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_25.mp3
3457	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_21.mp3
3458	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_13.mp3
3459	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_23.mp3
3460	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_14.mp3
3461	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_18.mp3
3462	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_3.mp3
3463	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_7.mp3
3464	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_4.mp3
3465	4247	tommy t & company	anytime anyplace anywhere	 soul	gospel,disco,boogie	2020.0	2021.0	4247_9.mp3
3466	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_10.mp3
3467	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_9.mp3
3468	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_3.mp3
3469	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_6.mp3
3470	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_5.mp3
3471	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_7.mp3
3472	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_1.mp3
3473	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_12.mp3
3474	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_8.mp3
3475	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_11.mp3
3476	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_4.mp3
3477	4248	tommy tate	i'm taking no pain	 soul	soul	1990.0	1996.0	4248_2.mp3
3478	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_4.mp3
3479	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_1.mp3
3480	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_14.mp3
3481	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_15.mp3
3482	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_2.mp3
3483	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_12.mp3
3484	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_8.mp3
3485	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_11.mp3
3486	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_16.mp3
3487	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_13.mp3
3488	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_10.mp3
3489	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_5.mp3
3490	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_3.mp3
3491	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_9.mp3
3492	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_6.mp3
3493	4249	tommy tate	if you gotta love somebody	rock	garage rock,psychedelic rock,folk rock	2000.0	2007.0	4249_7.mp3
3494	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_13.mp3
3495	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_2.mp3
3496	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_1.mp3
3497	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_10.mp3
3498	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_3.mp3
3499	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_12.mp3
3500	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_4.mp3
3501	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_14.mp3
3502	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_11.mp3
3503	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_8.mp3
3504	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_15.mp3
3505	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_5.mp3
3506	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_7.mp3
3507	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_9.mp3
3508	4250	tommy turner	i'll be gone	 soul	rhythm & blues,soul,ballad	1960.0	1965.0	4250_6.mp3
3509	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_13.mp3
3510	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_7.mp3
3511	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_12.mp3
3512	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_6.mp3
3513	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_1.mp3
3514	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_3.mp3
3515	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_10.mp3
3516	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_14.mp3
3517	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_2.mp3
3518	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_5.mp3
3519	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_9.mp3
3520	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_15.mp3
3521	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_16.mp3
3522	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_4.mp3
3523	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_8.mp3
3524	4251	tommy vann & the professionals	im so alone	 soul	soul	1960.0	1969.0	4251_11.mp3
3525	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_15.mp3
3526	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_14.mp3
3527	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_5.mp3
3528	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_3.mp3
3529	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_11.mp3
3530	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_2.mp3
3531	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_8.mp3
3532	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_12.mp3
3533	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_4.mp3
3534	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_9.mp3
3535	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_1.mp3
3536	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_10.mp3
3537	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_13.mp3
3538	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_16.mp3
3539	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_6.mp3
3540	4252	tommy williams	going crazy over you	 soul	soul	1960.0	1966.0	4252_7.mp3
3541	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_10.mp3
3542	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_15.mp3
3543	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_14.mp3
3544	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_8.mp3
3545	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_11.mp3
3546	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_20.mp3
3547	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_7.mp3
3548	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_18.mp3
3549	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_1.mp3
3550	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_2.mp3
3551	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_17.mp3
3552	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_16.mp3
3553	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_19.mp3
3554	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_13.mp3
3555	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_4.mp3
3556	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_6.mp3
3557	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_3.mp3
3558	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_12.mp3
3559	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_5.mp3
3560	4253	tomorrow's people	lovers to friends	 soul	soul,funk,disco	1970.0	1976.0	4253_9.mp3
3561	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_10.mp3
3562	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_2.mp3
3563	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_7.mp3
3564	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_1.mp3
3565	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_6.mp3
3566	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_8.mp3
3567	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_4.mp3
3568	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_5.mp3
3569	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_3.mp3
3570	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_9.mp3
3571	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_12.mp3
3572	4254	tomorrows men	it's real	 soul	soul	1960.0	1969.0	4254_11.mp3
3573	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_19.mp3
3574	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_4.mp3
3575	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_1.mp3
3576	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_15.mp3
3577	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_10.mp3
3578	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_6.mp3
3579	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_13.mp3
3580	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_5.mp3
3581	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_17.mp3
3582	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_12.mp3
3583	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_11.mp3
3584	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_2.mp3
3585	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_8.mp3
3586	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_16.mp3
3587	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_18.mp3
3588	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_9.mp3
3589	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_20.mp3
3590	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_3.mp3
3591	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_7.mp3
3592	4255	tomorrows promise	your sweet your fine your everything	 soul	soul	1970.0	1973.0	4255_14.mp3
3593	4256	tomorrows promise	he don't love you like i do	 soul	soul	1970.0	1973.0	4256_3.mp3
3594	4256	tomorrows promise	he don't love you like i do	 soul	soul	1970.0	1973.0	4256_18.mp3
3595	4256	tomorrows promise	he don't love you like i do	 soul	soul	1970.0	1973.0	4256_6.mp3
